ENSG00000107140	9057
ENSG00000108465	9058
ENSG00000108830	9059
ENSG00000109158	9060
ENSG00000109667	9061
ENSG00000109943	9062
ENSG00000111670	9063
ENSG00000111796	9064
ENSG00000112874	9065
ENSG00000112941	9066
ENSG00000115523	9067
ENSG00000116985	9068
ENSG00000121417	9069
ENSG00000121570	9070
ENSG00000122687	9071
ENSG00000124134	9072
ENSG00000124767	9073
ENSG00000126522	9074
ENSG00000128011	9075
ENSG00000129048	9076
ENSG00000130304	9077
ENSG00000130538	9078
ENSG00000130684	9079
ENSG00000130829	9080
ENSG00000134313	9081
ENSG00000137392	9082
ENSG00000137474	9083
ENSG00000138028	9084
ENSG00000138075	9085
ENSG00000138623	9086
ENSG00000139726	9087
ENSG00000140274	9088
ENSG00000140807	9089
ENSG00000141298	9090
ENSG00000143257	9091
ENSG00000143499	9092
ENSG00000143793	9093
ENSG00000143815	9094
ENSG00000143869	9095
ENSG00000144406	9096
ENSG00000145414	9097
ENSG00000146083	9098
ENSG00000148153	9099
ENSG00000148484	9100
ENSG00000148700	9101
ENSG00000149313	9102
ENSG00000149948	9103
ENSG00000153234	9104
ENSG00000156509	9105
ENSG00000159063	9106
ENSG00000160973	9107
ENSG00000161654	9108
ENSG00000162378	9109
ENSG00000163171	9110
ENSG00000164402	9111
ENSG00000164520	9112
ENSG00000164944	9113
ENSG00000165238	9114
ENSG00000165588	9115
ENSG00000166135	9116
ENSG00000166855	9117
ENSG00000167528	9118
ENSG00000167967	9119
ENSG00000169379	9120
ENSG00000169871	9121
ENSG00000170017	9122
ENSG00000170289	9123
ENSG00000170430	9124
ENSG00000170608	9125
ENSG00000170677	9126
ENSG00000171649	9127
ENSG00000171777	9128
ENSG00000172006	9129
ENSG00000172922	9130
ENSG00000173124	9131
ENSG00000173530	9132
ENSG00000174564	9133
ENSG00000175309	9134
ENSG00000176787	9135
ENSG00000177425	9136
ENSG00000177963	9137
ENSG00000179695	9138
ENSG00000181031	9139
ENSG00000181074	9140
ENSG00000181625	9141
ENSG00000181896	9142
ENSG00000181915	9143
ENSG00000181963	9144
ENSG00000182111	9145
ENSG00000182158	9146
ENSG00000183067	9147
ENSG00000183283	9148
ENSG00000183747	9149
ENSG00000184005	9150
ENSG00000185513	9151
ENSG00000185875	9152
ENSG00000186150	9153
ENSG00000188372	9154
ENSG00000196081	9155
ENSG00000196119	9156
ENSG00000196705	9157
ENSG00000197355	9158
ENSG00000197363	9159
ENSG00000198039	9160
ENSG00000198105	9161
ENSG00000198225	9162
ENSG00000198453	9163
ENSG00000198732	9164
ENSG00000204348	9165
ENSG00000204403	9166
ENSG00000205339	9167
ENSG00000237172	9168
ENSG00000242110	9169
ENSG00000251369	9170
ENSG00000254470	9171
ENSG00000255439	9172
ENSG00000267261	9173
ENSG00000008118	9174
ENSG00000013364	9175
ENSG00000016082	9176
ENSG00000053371	9177
ENSG00000067334	9178
ENSG00000070718	9179
ENSG00000077463	9180
ENSG00000080166	9181
ENSG00000088876	9182
ENSG00000089057	9183
ENSG00000089169	9184
ENSG00000090372	9185
ENSG00000096746	9186
ENSG00000100359	9187
ENSG00000100604	9188
ENSG00000101958	9189
ENSG00000102078	9190
ENSG00000102385	9191
ENSG00000105127	9192
ENSG00000105227	9193
ENSG00000105376	9194
ENSG00000107957	9195
ENSG00000109089	9196
ENSG00000109099	9197
ENSG00000109846	9198
ENSG00000111012	9199
ENSG00000111700	9200
ENSG00000112159	9201
ENSG00000114098	9202
ENSG00000116017	9203
ENSG00000119328	9204
ENSG00000120727	9205
ENSG00000120937	9206
ENSG00000122692	9207
ENSG00000123496	9208
ENSG00000124535	9209
ENSG00000124702	9210
ENSG00000126254	9211
ENSG00000126778	9212
ENSG00000127743	9213
ENSG00000128322	9214
ENSG00000128789	9215
ENSG00000129951	9216
ENSG00000130638	9217
ENSG00000131373	9218
ENSG00000132855	9219
ENSG00000134216	9220
ENSG00000136404	9221
ENSG00000136630	9222
ENSG00000137075	9223
ENSG00000137880	9224
ENSG00000138081	9225
ENSG00000138600	9226
ENSG00000139496	9227
ENSG00000140451	9228
ENSG00000140548	9229
ENSG00000141378	9230
ENSG00000142039	9231
ENSG00000142082	9232
ENSG00000144736	9233
ENSG00000145824	9234
ENSG00000147117	9235
ENSG00000147649	9236
ENSG00000148584	9237
ENSG00000151651	9238
ENSG00000152229	9239
ENSG00000153086	9240
ENSG00000153208	9241
ENSG00000156486	9242
ENSG00000157429	9243
ENSG00000158234	9244
ENSG00000160223	9245
ENSG00000162174	9246
ENSG00000162367	9247
ENSG00000162714	9248
ENSG00000163812	9249
ENSG00000165474	9250
ENSG00000166426	9251
ENSG00000167785	9252
ENSG00000168092	9253
ENSG00000168216	9254
ENSG00000168418	9255
ENSG00000168454	9256
ENSG00000168925	9257
ENSG00000169035	9258
ENSG00000169515	9259
ENSG00000169955	9260
ENSG00000170222	9261
ENSG00000170262	9262
ENSG00000170854	9263
ENSG00000171103	9264
ENSG00000171202	9265
ENSG00000171303	9266
ENSG00000172671	9267
ENSG00000174177	9268
ENSG00000178150	9269
ENSG00000178338	9270
ENSG00000181001	9271
ENSG00000183023	9272
ENSG00000183035	9273
ENSG00000183155	9274
ENSG00000183598	9275
ENSG00000185551	9276
ENSG00000185800	9277
ENSG00000188219	9278
ENSG00000197889	9279
ENSG00000198464	9280
ENSG00000198521	9281
ENSG00000204444	9282
ENSG00000213231	9283
ENSG00000213339	9284
ENSG00000214686	9285
ENSG00000240505	9286
ENSG00000243056	9287
ENSG00000248993	9288
ENSG00000254536	9289
ENSG00000254692	9290
ENSG00000261701	9291
ENSG00000263020	9292
ENSG00000276119	9293
ENSG00000278889	9294
ENSG00000005020	9295
ENSG00000005302	9296
ENSG00000011347	9297
ENSG00000021574	9298
ENSG00000057252	9299
ENSG00000064687	9300
ENSG00000066056	9301
ENSG00000077684	9302
ENSG00000079387	9303
ENSG00000083807	9304
ENSG00000091137	9305
ENSG00000091536	9306
ENSG00000092200	9307
ENSG00000097033	9308
ENSG00000100652	9309
ENSG00000101306	9310
ENSG00000101464	9311
ENSG00000102575	9312
ENSG00000102699	9313
ENSG00000104783	9314
ENSG00000105379	9315
ENSG00000105516	9316
ENSG00000105835	9317
ENSG00000105963	9318
ENSG00000108175	9319
ENSG00000109103	9320
ENSG00000110756	9321
ENSG00000112116	9322
ENSG00000112419	9323
ENSG00000115525	9324
ENSG00000118620	9325
ENSG00000119946	9326
ENSG00000122859	9327
ENSG00000123415	9328
ENSG00000124209	9329
ENSG00000125633	9330
ENSG00000125843	9331
ENSG00000125875	9332
ENSG00000127530	9333
ENSG00000130158	9334
ENSG00000134760	9335
ENSG00000136352	9336
ENSG00000137936	9337
ENSG00000140553	9338
ENSG00000140943	9339
ENSG00000141527	9340
ENSG00000142784	9341
ENSG00000143473	9342
ENSG00000143921	9343
ENSG00000143924	9344
ENSG00000144481	9345
ENSG00000144746	9346
ENSG00000145391	9347
ENSG00000146757	9348
ENSG00000147576	9349
ENSG00000147606	9350
ENSG00000147650	9351
ENSG00000151632	9352
ENSG00000152592	9353
ENSG00000153406	9354
ENSG00000155816	9355
ENSG00000156411	9356
ENSG00000159339	9357
ENSG00000159650	9358
ENSG00000159763	9359
ENSG00000163286	9360
ENSG00000163959	9361
ENSG00000164035	9362
ENSG00000164687	9363
ENSG00000169347	9364
ENSG00000169851	9365
ENSG00000169857	9366
ENSG00000170075	9367
ENSG00000171476	9368
ENSG00000171611	9369
ENSG00000174123	9370
ENSG00000174469	9371
ENSG00000175606	9372
ENSG00000176024	9373
ENSG00000181513	9374
ENSG00000182208	9375
ENSG00000183281	9376
ENSG00000187051	9377
ENSG00000187682	9378
ENSG00000188321	9379
ENSG00000189171	9380
ENSG00000196208	9381
ENSG00000196358	9382
ENSG00000196497	9383
ENSG00000196646	9384
ENSG00000196754	9385
ENSG00000197044	9386
ENSG00000197808	9387
ENSG00000197928	9388
ENSG00000198677	9389
ENSG00000204396	9390
ENSG00000213967	9391
ENSG00000214114	9392
ENSG00000221932	9393
ENSG00000233136	9394
ENSG00000237441	9395
ENSG00000256713	9396
ENSG00000068028	9397
ENSG00000068438	9398
ENSG00000069493	9399
ENSG00000073734	9400
ENSG00000076650	9401
ENSG00000078018	9402
ENSG00000085465	9403
ENSG00000087274	9404
ENSG00000088756	9405
ENSG00000091436	9406
ENSG00000095059	9407
ENSG00000103966	9408
ENSG00000104936	9409
ENSG00000106565	9410
ENSG00000106852	9411
ENSG00000108684	9412
ENSG00000110484	9413
ENSG00000111057	9414
ENSG00000111726	9415
ENSG00000112149	9416
ENSG00000114638	9417
ENSG00000117322	9418
ENSG00000118263	9419
ENSG00000119523	9420
ENSG00000120215	9421
ENSG00000120784	9422
ENSG00000121390	9423
ENSG00000125363	9424
ENSG00000126088	9425
ENSG00000126756	9426
ENSG00000130803	9427
ENSG00000130818	9428
ENSG00000132698	9429
ENSG00000136839	9430
ENSG00000138074	9431
ENSG00000138698	9432
ENSG00000140521	9433
ENSG00000141505	9434
ENSG00000143776	9435
ENSG00000144354	9436
ENSG00000145708	9437
ENSG00000149716	9438
ENSG00000151116	9439
ENSG00000152684	9440
ENSG00000153707	9441
ENSG00000154124	9442
ENSG00000154133	9443
ENSG00000155087	9444
ENSG00000155249	9445
ENSG00000158470	9446
ENSG00000158683	9447
ENSG00000161618	9448
ENSG00000161835	9449
ENSG00000162604	9450
ENSG00000164631	9451
ENSG00000165609	9452
ENSG00000166407	9453
ENSG00000167642	9454
ENSG00000167981	9455
ENSG00000168158	9456
ENSG00000168228	9457
ENSG00000169814	9458
ENSG00000171428	9459
ENSG00000173120	9460
ENSG00000174238	9461
ENSG00000174429	9462
ENSG00000175395	9463
ENSG00000175544	9464
ENSG00000177301	9465
ENSG00000180090	9466
ENSG00000181523	9467
ENSG00000181666	9468
ENSG00000182944	9469
ENSG00000185198	9470
ENSG00000185721	9471
ENSG00000186480	9472
ENSG00000188120	9473
ENSG00000189042	9474
ENSG00000189298	9475
ENSG00000196154	9476
ENSG00000196159	9477
ENSG00000196268	9478
ENSG00000196466	9479
ENSG00000196946	9480
ENSG00000197935	9481
ENSG00000198000	9482
ENSG00000198298	9483
ENSG00000198315	9484
ENSG00000198586	9485
ENSG00000198939	9486
ENSG00000204304	9487
ENSG00000204463	9488
ENSG00000205808	9489
ENSG00000213047	9490
ENSG00000213996	9491
ENSG00000229859	9492
ENSG00000238243	9493
ENSG00000244405	9494
ENSG00000250745	9495
ENSG00000254709	9496
ENSG00000006459	9497
ENSG00000008323	9498
ENSG00000019169	9499
ENSG00000065613	9500
ENSG00000066654	9501
ENSG00000074219	9502
ENSG00000076201	9503
ENSG00000084764	9504
ENSG00000087301	9505
ENSG00000088833	9506
ENSG00000090863	9507
ENSG00000091157	9508
ENSG00000092345	9509
ENSG00000100258	9510
ENSG00000102890	9511
ENSG00000102931	9512
ENSG00000103876	9513
ENSG00000104728	9514
ENSG00000105278	9515
ENSG00000105383	9516
ENSG00000105755	9517
ENSG00000106012	9518
ENSG00000106541	9519
ENSG00000108064	9520
ENSG00000110536	9521
ENSG00000114455	9522
ENSG00000119906	9523
ENSG00000120049	9524
ENSG00000120279	9525
ENSG00000121274	9526
ENSG00000122386	9527
ENSG00000122707	9528
ENSG00000124191	9529
ENSG00000125388	9530
ENSG00000126653	9531
ENSG00000130751	9532
ENSG00000131400	9533
ENSG00000132471	9534
ENSG00000132669	9535
ENSG00000134109	9536
ENSG00000134247	9537
ENSG00000134256	9538
ENSG00000135776	9539
ENSG00000139651	9540
ENSG00000140743	9541
ENSG00000141161	9542
ENSG00000143390	9543
ENSG00000143811	9544
ENSG00000145681	9545
ENSG00000145901	9546
ENSG00000145907	9547
ENSG00000147570	9548
ENSG00000148346	9549
ENSG00000152782	9550
ENSG00000155833	9551
ENSG00000157353	9552
ENSG00000158008	9553
ENSG00000160193	9554
ENSG00000160862	9555
ENSG00000163814	9556
ENSG00000164010	9557
ENSG00000164889	9558
ENSG00000165591	9559
ENSG00000166166	9560
ENSG00000166183	9561
ENSG00000166920	9562
ENSG00000167671	9563
ENSG00000167755	9564
ENSG00000170421	9565
ENSG00000170855	9566
ENSG00000170873	9567
ENSG00000171033	9568
ENSG00000171469	9569
ENSG00000172238	9570
ENSG00000172288	9571
ENSG00000176204	9572
ENSG00000177548	9573
ENSG00000177688	9574
ENSG00000178665	9575
ENSG00000178919	9576
ENSG00000181027	9577
ENSG00000182093	9578
ENSG00000184012	9579
ENSG00000184258	9580
ENSG00000186038	9581
ENSG00000186891	9582
ENSG00000187821	9583
ENSG00000188033	9584
ENSG00000188368	9585
ENSG00000188425	9586
ENSG00000196233	9587
ENSG00000196290	9588
ENSG00000196570	9589
ENSG00000197162	9590
ENSG00000197343	9591
ENSG00000197566	9592
ENSG00000197647	9593
ENSG00000198185	9594
ENSG00000205329	9595
ENSG00000213995	9596
ENSG00000215193	9597
ENSG00000249471	9598
ENSG00000258728	9599
ENSG00000260537	9600
ENSG00000277462	9601
ENSG00000007520	9602
ENSG00000015568	9603
ENSG00000050344	9604
ENSG00000075407	9605
ENSG00000075643	9606
ENSG00000081087	9607
ENSG00000089558	9608
ENSG00000091972	9609
ENSG00000096654	9610
ENSG00000100503	9611
ENSG00000107165	9612
ENSG00000107438	9613
ENSG00000108784	9614
ENSG00000110063	9615
ENSG00000112701	9616
ENSG00000114473	9617
ENSG00000115317	9618
ENSG00000118729	9619
ENSG00000121101	9620
ENSG00000121897	9621
ENSG00000124657	9622
ENSG00000125780	9623
ENSG00000125864	9624
ENSG00000125945	9625
ENSG00000126226	9626
ENSG00000126549	9627
ENSG00000128652	9628
ENSG00000129538	9629
ENSG00000129873	9630
ENSG00000132463	9631
ENSG00000132554	9632
ENSG00000136104	9633
ENSG00000137975	9634
ENSG00000139797	9635
ENSG00000140675	9636
ENSG00000142751	9637
ENSG00000143365	9638
ENSG00000146233	9639
ENSG00000151012	9640
ENSG00000151322	9641
ENSG00000151490	9642
ENSG00000151655	9643
ENSG00000151846	9644
ENSG00000154803	9645
ENSG00000154957	9646
ENSG00000155659	9647
ENSG00000157216	9648
ENSG00000158485	9649
ENSG00000159335	9650
ENSG00000159556	9651
ENSG00000159885	9652
ENSG00000160349	9653
ENSG00000160633	9654
ENSG00000163600	9655
ENSG00000165269	9656
ENSG00000166947	9657
ENSG00000167080	9658
ENSG00000169131	9659
ENSG00000169306	9660
ENSG00000169627	9661
ENSG00000170571	9662
ENSG00000171133	9663
ENSG00000171865	9664
ENSG00000172404	9665
ENSG00000174225	9666
ENSG00000176194	9667
ENSG00000176435	9668
ENSG00000178084	9669
ENSG00000180098	9670
ENSG00000180185	9671
ENSG00000181418	9672
ENSG00000181616	9673
ENSG00000181744	9674
ENSG00000182963	9675
ENSG00000183665	9676
ENSG00000184708	9677
ENSG00000185215	9678
ENSG00000186230	9679
ENSG00000186472	9680
ENSG00000187109	9681
ENSG00000189180	9682
ENSG00000189190	9683
ENSG00000196453	9684
ENSG00000196578	9685
ENSG00000197008	9686
ENSG00000197020	9687
ENSG00000197619	9688
ENSG00000197863	9689
ENSG00000198408	9690
ENSG00000198522	9691
ENSG00000198729	9692
ENSG00000198785	9693
ENSG00000204611	9694
ENSG00000204704	9695
ENSG00000213551	9696
ENSG00000240403	9697
ENSG00000241360	9698
ENSG00000249437	9699
ENSG00000003393	9700
ENSG00000010319	9701
ENSG00000029993	9702
ENSG00000046889	9703
ENSG00000053254	9704
ENSG00000069812	9705
ENSG00000071282	9706
ENSG00000089012	9707
ENSG00000090006	9708
ENSG00000090554	9709
ENSG00000092096	9710
ENSG00000097096	9711
ENSG00000100221	9712
ENSG00000100302	9713
ENSG00000102904	9714
ENSG00000104327	9715
ENSG00000105717	9716
ENSG00000106080	9717
ENSG00000108848	9718
ENSG00000109472	9719
ENSG00000116237	9720
ENSG00000119973	9721
ENSG00000128694	9722
ENSG00000129214	9723
ENSG00000129965	9724
ENSG00000130037	9725
ENSG00000130700	9726
ENSG00000133639	9727
ENSG00000136014	9728
ENSG00000140368	9729
ENSG00000140534	9730
ENSG00000143079	9731
ENSG00000145949	9732
ENSG00000146676	9733
ENSG00000147124	9734
ENSG00000148341	9735
ENSG00000152137	9736
ENSG00000152454	9737
ENSG00000159248	9738
ENSG00000162482	9739
ENSG00000163606	9740
ENSG00000164024	9741
ENSG00000164620	9742
ENSG00000166922	9743
ENSG00000167657	9744
ENSG00000167775	9745
ENSG00000168062	9746
ENSG00000170949	9747
ENSG00000171681	9748
ENSG00000172155	9749
ENSG00000175518	9750
ENSG00000177873	9751
ENSG00000178187	9752
ENSG00000180884	9753
ENSG00000182903	9754
ENSG00000186090	9755
ENSG00000186723	9756
ENSG00000186777	9757
ENSG00000196189	9758
ENSG00000196263	9759
ENSG00000196724	9760
ENSG00000198171	9761
ENSG00000204335	9762
ENSG00000205795	9763
ENSG00000215021	9764
ENSG00000247077	9765
ENSG00000256294	9766
ENSG00000256683	9767
ENSG00000258150	9768
ENSG00000010539	9769
ENSG00000056097	9770
ENSG00000057657	9771
ENSG00000079257	9772
ENSG00000083828	9773
ENSG00000085788	9774
ENSG00000086717	9775
ENSG00000100815	9776
ENSG00000102218	9777
ENSG00000104960	9778
ENSG00000107104	9779
ENSG00000108702	9780
ENSG00000111231	9781
ENSG00000114744	9782
ENSG00000116031	9783
ENSG00000117475	9784
ENSG00000117592	9785
ENSG00000124208	9786
ENSG00000125652	9787
ENSG00000125868	9788
ENSG00000127412	9789
ENSG00000128510	9790
ENSG00000131080	9791
ENSG00000132207	9792
ENSG00000135423	9793
ENSG00000135457	9794
ENSG00000135472	9795
ENSG00000135709	9796
ENSG00000138757	9797
ENSG00000141503	9798
ENSG00000142556	9799
ENSG00000142733	9800
ENSG00000145244	9801
ENSG00000147324	9802
ENSG00000150401	9803
ENSG00000153914	9804
ENSG00000154548	9805
ENSG00000164176	9806
ENSG00000164265	9807
ENSG00000166024	9808
ENSG00000169136	9809
ENSG00000170374	9810
ENSG00000171056	9811
ENSG00000172005	9812
ENSG00000174705	9813
ENSG00000176490	9814
ENSG00000177191	9815
ENSG00000178585	9816
ENSG00000178789	9817
ENSG00000179195	9818
ENSG00000179387	9819
ENSG00000181634	9820
ENSG00000182652	9821
ENSG00000183024	9822
ENSG00000183607	9823
ENSG00000184428	9824
ENSG00000184939	9825
ENSG00000185811	9826
ENSG00000186197	9827
ENSG00000189007	9828
ENSG00000196345	9829
ENSG00000196549	9830
ENSG00000197540	9831
ENSG00000197563	9832
ENSG00000198182	9833
ENSG00000198853	9834
ENSG00000221978	9835
ENSG00000223569	9836
ENSG00000243989	9837
ENSG00000284723	9838
ENSG00000010327	9839
ENSG00000042286	9840
ENSG00000062716	9841
ENSG00000064835	9842
ENSG00000068784	9843
ENSG00000083817	9844
ENSG00000092421	9845
ENSG00000092445	9846
ENSG00000100139	9847
ENSG00000100721	9848
ENSG00000101935	9849
ENSG00000103855	9850
ENSG00000104093	9851
ENSG00000107175	9852
ENSG00000107372	9853
ENSG00000107815	9854
ENSG00000109171	9855
ENSG00000109758	9856
ENSG00000111142	9857
ENSG00000111701	9858
ENSG00000112195	9859
ENSG00000112406	9860
ENSG00000116539	9861
ENSG00000118402	9862
ENSG00000130254	9863
ENSG00000131269	9864
ENSG00000131620	9865
ENSG00000131773	9866
ENSG00000132965	9867
ENSG00000136463	9868
ENSG00000138083	9869
ENSG00000138622	9870
ENSG00000138792	9871
ENSG00000140987	9872
ENSG00000147180	9873
ENSG00000148450	9874
ENSG00000149571	9875
ENSG00000150471	9876
ENSG00000150593	9877
ENSG00000152433	9878
ENSG00000152767	9879
ENSG00000162896	9880
ENSG00000163512	9881
ENSG00000163751	9882
ENSG00000165792	9883
ENSG00000166171	9884
ENSG00000166946	9885
ENSG00000167377	9886
ENSG00000167397	9887
ENSG00000168807	9888
ENSG00000170502	9889
ENSG00000170577	9890
ENSG00000170634	9891
ENSG00000171163	9892
ENSG00000172137	9893
ENSG00000172519	9894
ENSG00000175787	9895
ENSG00000176171	9896
ENSG00000182552	9897
ENSG00000182568	9898
ENSG00000185070	9899
ENSG00000185129	9900
ENSG00000185972	9901
ENSG00000186280	9902
ENSG00000186432	9903
ENSG00000186448	9904
ENSG00000196357	9905
ENSG00000196998	9906
ENSG00000197050	9907
ENSG00000197123	9908
ENSG00000197134	9909
ENSG00000197429	9910
ENSG00000198026	9911
ENSG00000198342	9912
ENSG00000204569	9913
ENSG00000204920	9914
ENSG00000213088	9915
ENSG00000213676	9916
ENSG00000213973	9917
ENSG00000239732	9918
ENSG00000244057	9919
ENSG00000282246	9920
ENSG00000002933	9921
ENSG00000011028	9922
ENSG00000013725	9923
ENSG00000016391	9924
ENSG00000018510	9925
ENSG00000041353	9926
ENSG00000055917	9927
ENSG00000066813	9928
ENSG00000072121	9929
ENSG00000076248	9930
ENSG00000100105	9931
ENSG00000100532	9932
ENSG00000100599	9933
ENSG00000104823	9934
ENSG00000104969	9935
ENSG00000106178	9936
ENSG00000116096	9937
ENSG00000118094	9938
ENSG00000120733	9939
ENSG00000122304	9940
ENSG00000125846	9941
ENSG00000128596	9942
ENSG00000130513	9943
ENSG00000135537	9944
ENSG00000136695	9945
ENSG00000138162	9946
ENSG00000138684	9947
ENSG00000140749	9948
ENSG00000141458	9949
ENSG00000143486	9950
ENSG00000148291	9951
ENSG00000149657	9952
ENSG00000153093	9953
ENSG00000154997	9954
ENSG00000160207	9955
ENSG00000164181	9956
ENSG00000165023	9957
ENSG00000166527	9958
ENSG00000166926	9959
ENSG00000167081	9960
ENSG00000169344	9961
ENSG00000169604	9962
ENSG00000170482	9963
ENSG00000171291	9964
ENSG00000171942	9965
ENSG00000172324	9966
ENSG00000172554	9967
ENSG00000172869	9968
ENSG00000175646	9969
ENSG00000176293	9970
ENSG00000178772	9971
ENSG00000186306	9972
ENSG00000196350	9973
ENSG00000196378	9974
ENSG00000196967	9975
ENSG00000197416	9976
ENSG00000198131	9977
ENSG00000198440	9978
ENSG00000198513	9979
ENSG00000212643	9980
ENSG00000213020	9981
ENSG00000215012	9982
ENSG00000215853	9983
ENSG00000255641	9984
ENSG00000256087	9985
ENSG00000015413	9986
ENSG00000054967	9987
ENSG00000075275	9988
ENSG00000091986	9989
ENSG00000102024	9990
ENSG00000102572	9991
ENSG00000105205	9992
ENSG00000105879	9993
ENSG00000105887	9994
ENSG00000108557	9995
ENSG00000108961	9996
ENSG00000109205	9997
ENSG00000109501	9998
ENSG00000109832	9999
ENSG00000112246	10000
ENSG00000112619	10001
ENSG00000113141	10002
ENSG00000114735	10003
ENSG00000122042	10004
ENSG00000131115	10005
ENSG00000133983	10006
ENSG00000134595	10007
ENSG00000134757	10008
ENSG00000135414	10009
ENSG00000137177	10010
ENSG00000140577	10011
ENSG00000141574	10012
ENSG00000141946	10013
ENSG00000142611	10014
ENSG00000143751	10015
ENSG00000144559	10016
ENSG00000145685	10017
ENSG00000146857	10018
ENSG00000148572	10019
ENSG00000148948	10020
ENSG00000153283	10021
ENSG00000157045	10022
ENSG00000160202	10023
ENSG00000161298	10024
ENSG00000162877	10025
ENSG00000163817	10026
ENSG00000164414	10027
ENSG00000164749	10028
ENSG00000164967	10029
ENSG00000165030	10030
ENSG00000167037	10031
ENSG00000168806	10032
