:START_ID	:END_ID	:TYPE	source	score
R-HSA-674695	ENSG00000136807	pathwayGene	reactome	1.0
R-HSA-211981	ENSG00000130649	pathwayGene	reactome	1.0
R-HSA-442729	ENSG00000118260	pathwayGene	reactome	1.0
R-HSA-74217	ENSG00000114956	pathwayGene	reactome	1.0
R-HSA-6796648	ENSG00000105656	pathwayGene	reactome	1.0
R-HSA-167200	ENSG00000105656	pathwayGene	reactome	1.0
R-HSA-6783310	ENSG00000012061	pathwayGene	reactome	1.0
R-HSA-5621480	ENSG00000158869	pathwayGene	reactome	1.0
R-HSA-5651801	ENSG00000168496	pathwayGene	reactome	1.0
R-HSA-6802952	ENSG00000115414	pathwayGene	reactome	1.0
R-HSA-6785807	ENSG00000115414	pathwayGene	reactome	1.0
R-HSA-2485179	ENSG00000078369	pathwayGene	reactome	1.0
R-HSA-140837	ENSG00000203618	pathwayGene	reactome	1.0
R-HSA-430116	ENSG00000178732	pathwayGene	reactome	1.0
R-HSA-8875791	ENSG00000019991	pathwayGene	reactome	1.0
R-HSA-5218900	ENSG00000064012	pathwayGene	reactome	1.0
R-HSA-73817	ENSG00000178035	pathwayGene	reactome	1.0
R-HSA-75892	ENSG00000164171	pathwayGene	reactome	1.0
R-HSA-3000178	ENSG00000164171	pathwayGene	reactome	1.0
R-HSA-445144	ENSG00000150093	pathwayGene	reactome	1.0
R-HSA-6802948	ENSG00000259207	pathwayGene	reactome	1.0
R-HSA-499943	ENSG00000154027	pathwayGene	reactome	1.0
R-HSA-163615	ENSG00000108946	pathwayGene	reactome	1.0
R-HSA-432040	ENSG00000005249	pathwayGene	reactome	1.0
R-HSA-8854518	ENSG00000284096	pathwayGene	reactome	1.0
R-HSA-380320	ENSG00000072062	pathwayGene	reactome	1.0
R-HSA-983231	ENSG00000142875	pathwayGene	reactome	1.0
R-HSA-9010642	ENSG00000142875	pathwayGene	reactome	1.0
R-HSA-111932	ENSG00000152495	pathwayGene	reactome	1.0
R-HSA-3000170	ENSG00000154229	pathwayGene	reactome	1.0
R-HSA-76005	ENSG00000166501	pathwayGene	reactome	1.0
R-HSA-5607764	ENSG00000165025	pathwayGene	reactome	1.0
R-HSA-5696395	ENSG00000020426	pathwayGene	reactome	1.0
R-HSA-167158	ENSG00000020426	pathwayGene	reactome	1.0
R-HSA-69273	ENSG00000020426	pathwayGene	reactome	1.0
R-HSA-167152	ENSG00000020426	pathwayGene	reactome	1.0
R-HSA-73779	ENSG00000020426	pathwayGene	reactome	1.0
R-HSA-110312	ENSG00000116670	pathwayGene	reactome	1.0
R-HSA-445144	ENSG00000102882	pathwayGene	reactome	1.0
R-HSA-5693548	ENSG00000020922	pathwayGene	reactome	1.0
R-HSA-5693616	ENSG00000020922	pathwayGene	reactome	1.0
R-HSA-6799198	ENSG00000131495	pathwayGene	reactome	1.0
R-HSA-389357	ENSG00000140992	pathwayGene	reactome	1.0
R-HSA-399997	ENSG00000182621	pathwayGene	reactome	1.0
R-HSA-1483166	ENSG00000226467	pathwayGene	reactome	1.0
R-HSA-75109	ENSG00000119927	pathwayGene	reactome	1.0
R-HSA-8953750	ENSG00000051180	pathwayGene	reactome	1.0
R-HSA-5654719	ENSG00000174775	pathwayGene	reactome	1.0
R-HSA-1963640	ENSG00000174775	pathwayGene	reactome	1.0
R-HSA-74751	ENSG00000276536	pathwayGene	reactome	1.0
R-HSA-5654712	ENSG00000276536	pathwayGene	reactome	1.0
R-HSA-5654704	ENSG00000276536	pathwayGene	reactome	1.0
R-HSA-5675221	ENSG00000133703	pathwayGene	reactome	1.0
R-HSA-5654688	ENSG00000133703	pathwayGene	reactome	1.0
R-HSA-2424491	ENSG00000133703	pathwayGene	reactome	1.0
R-HSA-1963640	ENSG00000213281	pathwayGene	reactome	1.0
R-HSA-5637810	ENSG00000213281	pathwayGene	reactome	1.0
R-HSA-8849471	ENSG00000213281	pathwayGene	reactome	1.0
R-HSA-73762	ENSG00000171453	pathwayGene	reactome	1.0
R-HSA-73777	ENSG00000186184	pathwayGene	reactome	1.0
R-HSA-167162	ENSG00000181222	pathwayGene	reactome	1.0
R-HSA-167242	ENSG00000102978	pathwayGene	reactome	1.0
R-HSA-6781823	ENSG00000144231	pathwayGene	reactome	1.0
R-HSA-452723	ENSG00000163882	pathwayGene	reactome	1.0
R-HSA-75955	ENSG00000163882	pathwayGene	reactome	1.0
R-HSA-76042	ENSG00000163882	pathwayGene	reactome	1.0
R-HSA-167172	ENSG00000105258	pathwayGene	reactome	1.0
R-HSA-75953	ENSG00000005075	pathwayGene	reactome	1.0
R-HSA-167242	ENSG00000147669	pathwayGene	reactome	1.0
R-HSA-109688	ENSG00000163950	pathwayGene	reactome	1.0
R-HSA-375165	ENSG00000115904	pathwayGene	reactome	1.0
R-HSA-416482	ENSG00000115904	pathwayGene	reactome	1.0
R-HSA-167287	ENSG00000213246	pathwayGene	reactome	1.0
R-HSA-73776	ENSG00000140307	pathwayGene	reactome	1.0
R-HSA-75953	ENSG00000106290	pathwayGene	reactome	1.0
R-HSA-167172	ENSG00000106290	pathwayGene	reactome	1.0
R-HSA-167172	ENSG00000166337	pathwayGene	reactome	1.0
R-HSA-167161	ENSG00000120656	pathwayGene	reactome	1.0
R-HSA-76042	ENSG00000141384	pathwayGene	reactome	1.0
R-HSA-167162	ENSG00000153767	pathwayGene	reactome	1.0
R-HSA-167200	ENSG00000125651	pathwayGene	reactome	1.0
R-HSA-72203	ENSG00000125651	pathwayGene	reactome	1.0
R-HSA-167158	ENSG00000188342	pathwayGene	reactome	1.0
R-HSA-6796648	ENSG00000187735	pathwayGene	reactome	1.0
R-HSA-110329	ENSG00000139372	pathwayGene	reactome	1.0
R-HSA-110357	ENSG00000139372	pathwayGene	reactome	1.0
R-HSA-76061	ENSG00000122034	pathwayGene	reactome	1.0
R-HSA-6782135	ENSG00000110768	pathwayGene	reactome	1.0
R-HSA-76042	ENSG00000110768	pathwayGene	reactome	1.0
R-HSA-167246	ENSG00000275045	pathwayGene	reactome	1.0
R-HSA-6781827	ENSG00000276910	pathwayGene	reactome	1.0
R-HSA-427413	ENSG00000111358	pathwayGene	reactome	1.0
R-HSA-6781827	ENSG00000111358	pathwayGene	reactome	1.0
R-HSA-6782135	ENSG00000221974	pathwayGene	reactome	1.0
R-HSA-73762	ENSG00000221974	pathwayGene	reactome	1.0
R-HSA-75953	ENSG00000226384	pathwayGene	reactome	1.0
R-HSA-73762	ENSG00000226384	pathwayGene	reactome	1.0
R-HSA-73776	ENSG00000233149	pathwayGene	reactome	1.0
R-HSA-5218900	ENSG00000117560	pathwayGene	reactome	1.0
R-HSA-5357956	ENSG00000102871	pathwayGene	reactome	1.0
R-HSA-5696400	ENSG00000136936	pathwayGene	reactome	1.0
R-HSA-167246	ENSG00000163161	pathwayGene	reactome	1.0
R-HSA-73777	ENSG00000163161	pathwayGene	reactome	1.0
R-HSA-3108214	ENSG00000154767	pathwayGene	reactome	1.0
R-HSA-6796648	ENSG00000104884	pathwayGene	reactome	1.0
R-HSA-73776	ENSG00000104884	pathwayGene	reactome	1.0
R-HSA-5685938	ENSG00000175595	pathwayGene	reactome	1.0
R-HSA-5696400	ENSG00000134899	pathwayGene	reactome	1.0
R-HSA-2559585	ENSG00000135446	pathwayGene	reactome	1.0
R-HSA-69563	ENSG00000105173	pathwayGene	reactome	1.0
R-HSA-176187	ENSG00000123374	pathwayGene	reactome	1.0
R-HSA-5693607	ENSG00000111445	pathwayGene	reactome	1.0
R-HSA-5693607	ENSG00000049541	pathwayGene	reactome	1.0
R-HSA-5685938	ENSG00000049541	pathwayGene	reactome	1.0
R-HSA-5696397	ENSG00000049541	pathwayGene	reactome	1.0
R-HSA-6782210	ENSG00000132646	pathwayGene	reactome	1.0
R-HSA-5358565	ENSG00000106628	pathwayGene	reactome	1.0
R-HSA-174437	ENSG00000077514	pathwayGene	reactome	1.0
R-HSA-5655862	ENSG00000132383	pathwayGene	reactome	1.0
R-HSA-912446	ENSG00000132383	pathwayGene	reactome	1.0
R-HSA-5656121	ENSG00000132383	pathwayGene	reactome	1.0
R-HSA-69166	ENSG00000198056	pathwayGene	reactome	1.0
R-HSA-68867	ENSG00000167513	pathwayGene	reactome	1.0
R-HSA-68949	ENSG00000091651	pathwayGene	reactome	1.0
R-HSA-69017	ENSG00000094804	pathwayGene	reactome	1.0
R-HSA-68867	ENSG00000112118	pathwayGene	reactome	1.0
R-HSA-176187	ENSG00000093009	pathwayGene	reactome	1.0
R-HSA-539107	ENSG00000093009	pathwayGene	reactome	1.0
R-HSA-539107	ENSG00000198176	pathwayGene	reactome	1.0
R-HSA-6804114	ENSG00000198176	pathwayGene	reactome	1.0
R-HSA-1362300	ENSG00000198176	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000115233	pathwayGene	reactome	1.0
R-HSA-69601	ENSG00000115233	pathwayGene	reactome	1.0
R-HSA-382556	ENSG00000115233	pathwayGene	reactome	1.0
R-HSA-68949	ENSG00000115233	pathwayGene	reactome	1.0
R-HSA-450408	ENSG00000129084	pathwayGene	reactome	1.0
R-HSA-5607761	ENSG00000129084	pathwayGene	reactome	1.0
R-HSA-5610783	ENSG00000129084	pathwayGene	reactome	1.0
R-HSA-5607764	ENSG00000129084	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000106588	pathwayGene	reactome	1.0
R-HSA-450408	ENSG00000106588	pathwayGene	reactome	1.0
R-HSA-350562	ENSG00000106588	pathwayGene	reactome	1.0
R-HSA-180534	ENSG00000106588	pathwayGene	reactome	1.0
R-HSA-5678895	ENSG00000106588	pathwayGene	reactome	1.0
R-HSA-68949	ENSG00000100567	pathwayGene	reactome	1.0
R-HSA-69481	ENSG00000100567	pathwayGene	reactome	1.0
R-HSA-69017	ENSG00000100567	pathwayGene	reactome	1.0
R-HSA-180534	ENSG00000041357	pathwayGene	reactome	1.0
R-HSA-4608870	ENSG00000041357	pathwayGene	reactome	1.0
R-HSA-202424	ENSG00000100902	pathwayGene	reactome	1.0
R-HSA-5607764	ENSG00000100902	pathwayGene	reactome	1.0
R-HSA-4641258	ENSG00000101182	pathwayGene	reactome	1.0
R-HSA-2467813	ENSG00000101182	pathwayGene	reactome	1.0
R-HSA-983168	ENSG00000101182	pathwayGene	reactome	1.0
R-HSA-195253	ENSG00000008018	pathwayGene	reactome	1.0
R-HSA-450408	ENSG00000008018	pathwayGene	reactome	1.0
R-HSA-2467813	ENSG00000205220	pathwayGene	reactome	1.0
R-HSA-5689880	ENSG00000126067	pathwayGene	reactome	1.0
R-HSA-5607761	ENSG00000126067	pathwayGene	reactome	1.0
R-HSA-2467813	ENSG00000275903	pathwayGene	reactome	1.0
R-HSA-5689603	ENSG00000275903	pathwayGene	reactome	1.0
R-HSA-69601	ENSG00000275903	pathwayGene	reactome	1.0
R-HSA-349425	ENSG00000277791	pathwayGene	reactome	1.0
R-HSA-8939902	ENSG00000159377	pathwayGene	reactome	1.0
R-HSA-5678895	ENSG00000100804	pathwayGene	reactome	1.0
R-HSA-1234176	ENSG00000100804	pathwayGene	reactome	1.0
R-HSA-4608870	ENSG00000142507	pathwayGene	reactome	1.0
R-HSA-5678895	ENSG00000142507	pathwayGene	reactome	1.0
R-HSA-174113	ENSG00000142507	pathwayGene	reactome	1.0
R-HSA-5607761	ENSG00000142507	pathwayGene	reactome	1.0
R-HSA-8854050	ENSG00000204264	pathwayGene	reactome	1.0
R-HSA-9020702	ENSG00000204264	pathwayGene	reactome	1.0
R-HSA-174113	ENSG00000204264	pathwayGene	reactome	1.0
R-HSA-2467813	ENSG00000204264	pathwayGene	reactome	1.0
R-HSA-5676590	ENSG00000206298	pathwayGene	reactome	1.0
R-HSA-69481	ENSG00000206298	pathwayGene	reactome	1.0
R-HSA-69017	ENSG00000206298	pathwayGene	reactome	1.0
R-HSA-5678895	ENSG00000206298	pathwayGene	reactome	1.0
R-HSA-8854050	ENSG00000230034	pathwayGene	reactome	1.0
R-HSA-5610783	ENSG00000230034	pathwayGene	reactome	1.0
R-HSA-8852276	ENSG00000230034	pathwayGene	reactome	1.0
R-HSA-5678895	ENSG00000230034	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000230669	pathwayGene	reactome	1.0
R-HSA-180585	ENSG00000231631	pathwayGene	reactome	1.0
R-HSA-1234176	ENSG00000231631	pathwayGene	reactome	1.0
R-HSA-5358346	ENSG00000231631	pathwayGene	reactome	1.0
R-HSA-68827	ENSG00000231631	pathwayGene	reactome	1.0
R-HSA-5676590	ENSG00000235715	pathwayGene	reactome	1.0
R-HSA-5689880	ENSG00000235715	pathwayGene	reactome	1.0
R-HSA-8854050	ENSG00000236443	pathwayGene	reactome	1.0
R-HSA-9020702	ENSG00000236443	pathwayGene	reactome	1.0
R-HSA-4608870	ENSG00000236443	pathwayGene	reactome	1.0
R-HSA-5658442	ENSG00000236443	pathwayGene	reactome	1.0
R-HSA-174154	ENSG00000236443	pathwayGene	reactome	1.0
R-HSA-1234176	ENSG00000236443	pathwayGene	reactome	1.0
R-HSA-180534	ENSG00000236443	pathwayGene	reactome	1.0
R-HSA-8939236	ENSG00000240065	pathwayGene	reactome	1.0
R-HSA-8852276	ENSG00000240118	pathwayGene	reactome	1.0
R-HSA-5358346	ENSG00000240118	pathwayGene	reactome	1.0
R-HSA-4608870	ENSG00000240508	pathwayGene	reactome	1.0
R-HSA-69601	ENSG00000240508	pathwayGene	reactome	1.0
R-HSA-5607764	ENSG00000240508	pathwayGene	reactome	1.0
R-HSA-350562	ENSG00000242711	pathwayGene	reactome	1.0
R-HSA-8948751	ENSG00000242711	pathwayGene	reactome	1.0
R-HSA-5610783	ENSG00000243067	pathwayGene	reactome	1.0
R-HSA-69229	ENSG00000243067	pathwayGene	reactome	1.0
R-HSA-5689603	ENSG00000243067	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000243067	pathwayGene	reactome	1.0
R-HSA-8939902	ENSG00000243067	pathwayGene	reactome	1.0
R-HSA-174178	ENSG00000243594	pathwayGene	reactome	1.0
R-HSA-8852276	ENSG00000243594	pathwayGene	reactome	1.0
R-HSA-5658442	ENSG00000243594	pathwayGene	reactome	1.0
R-HSA-349425	ENSG00000243594	pathwayGene	reactome	1.0
R-HSA-8854050	ENSG00000243958	pathwayGene	reactome	1.0
R-HSA-8951664	ENSG00000243958	pathwayGene	reactome	1.0
R-HSA-68949	ENSG00000100764	pathwayGene	reactome	1.0
R-HSA-382556	ENSG00000100764	pathwayGene	reactome	1.0
R-HSA-5610780	ENSG00000100764	pathwayGene	reactome	1.0
R-HSA-195253	ENSG00000100764	pathwayGene	reactome	1.0
R-HSA-5676590	ENSG00000161057	pathwayGene	reactome	1.0
R-HSA-195253	ENSG00000161057	pathwayGene	reactome	1.0
R-HSA-180585	ENSG00000161057	pathwayGene	reactome	1.0
R-HSA-8939902	ENSG00000161057	pathwayGene	reactome	1.0
R-HSA-5607764	ENSG00000161057	pathwayGene	reactome	1.0
R-HSA-2467813	ENSG00000165916	pathwayGene	reactome	1.0
R-HSA-8951664	ENSG00000013275	pathwayGene	reactome	1.0
R-HSA-4641257	ENSG00000013275	pathwayGene	reactome	1.0
R-HSA-5358346	ENSG00000013275	pathwayGene	reactome	1.0
R-HSA-8951664	ENSG00000281221	pathwayGene	reactome	1.0
R-HSA-5610780	ENSG00000281221	pathwayGene	reactome	1.0
R-HSA-211733	ENSG00000281221	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000281221	pathwayGene	reactome	1.0
R-HSA-5610785	ENSG00000281221	pathwayGene	reactome	1.0
R-HSA-5358346	ENSG00000281221	pathwayGene	reactome	1.0
R-HSA-180585	ENSG00000087191	pathwayGene	reactome	1.0
R-HSA-174154	ENSG00000087191	pathwayGene	reactome	1.0
R-HSA-174154	ENSG00000100519	pathwayGene	reactome	1.0
R-HSA-2871837	ENSG00000100519	pathwayGene	reactome	1.0
R-HSA-450408	ENSG00000100519	pathwayGene	reactome	1.0
R-HSA-5668541	ENSG00000173692	pathwayGene	reactome	1.0
R-HSA-195253	ENSG00000173692	pathwayGene	reactome	1.0
R-HSA-5607761	ENSG00000101843	pathwayGene	reactome	1.0
R-HSA-1236974	ENSG00000101843	pathwayGene	reactome	1.0
R-HSA-202424	ENSG00000108671	pathwayGene	reactome	1.0
R-HSA-5689880	ENSG00000197170	pathwayGene	reactome	1.0
R-HSA-5632684	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-5610785	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-2467813	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-69601	ENSG00000185627	pathwayGene	reactome	1.0
R-HSA-1169091	ENSG00000175166	pathwayGene	reactome	1.0
R-HSA-5358346	ENSG00000108344	pathwayGene	reactome	1.0
R-HSA-5687128	ENSG00000159352	pathwayGene	reactome	1.0
R-HSA-69601	ENSG00000159352	pathwayGene	reactome	1.0
R-HSA-5610785	ENSG00000159352	pathwayGene	reactome	1.0
R-HSA-5362768	ENSG00000095261	pathwayGene	reactome	1.0
R-HSA-5358346	ENSG00000095261	pathwayGene	reactome	1.0
R-HSA-1236978	ENSG00000095261	pathwayGene	reactome	1.0
R-HSA-5676590	ENSG00000163636	pathwayGene	reactome	1.0
R-HSA-5632684	ENSG00000163636	pathwayGene	reactome	1.0
R-HSA-180534	ENSG00000110801	pathwayGene	reactome	1.0
R-HSA-174154	ENSG00000110801	pathwayGene	reactome	1.0
R-HSA-69229	ENSG00000092010	pathwayGene	reactome	1.0
R-HSA-211733	ENSG00000092010	pathwayGene	reactome	1.0
R-HSA-5610780	ENSG00000131467	pathwayGene	reactome	1.0
R-HSA-202424	ENSG00000131467	pathwayGene	reactome	1.0
R-HSA-5687128	ENSG00000131467	pathwayGene	reactome	1.0
R-HSA-174154	ENSG00000131467	pathwayGene	reactome	1.0
R-HSA-68949	ENSG00000133101	pathwayGene	reactome	1.0
R-HSA-6804756	ENSG00000145386	pathwayGene	reactome	1.0
R-HSA-73777	ENSG00000134058	pathwayGene	reactome	1.0
R-HSA-73863	ENSG00000277273	pathwayGene	reactome	1.0
R-HSA-6781823	ENSG00000134480	pathwayGene	reactome	1.0
R-HSA-6796648	ENSG00000134480	pathwayGene	reactome	1.0
R-HSA-113418	ENSG00000134480	pathwayGene	reactome	1.0
R-HSA-167152	ENSG00000134480	pathwayGene	reactome	1.0
R-HSA-112382	ENSG00000134480	pathwayGene	reactome	1.0
R-HSA-156711	ENSG00000166483	pathwayGene	reactome	1.0
R-HSA-70268	ENSG00000091140	pathwayGene	reactome	1.0
R-HSA-389661	ENSG00000105953	pathwayGene	reactome	1.0
R-HSA-3878781	ENSG00000056998	pathwayGene	reactome	1.0
R-HSA-71336	ENSG00000160211	pathwayGene	reactome	1.0
R-HSA-70171	ENSG00000111640	pathwayGene	reactome	1.0
R-HSA-210455	ENSG00000135821	pathwayGene	reactome	1.0
R-HSA-71240	ENSG00000162882	pathwayGene	reactome	1.0
R-HSA-71288	ENSG00000171766	pathwayGene	reactome	1.0
R-HSA-70171	ENSG00000067057	pathwayGene	reactome	1.0
R-HSA-3814836	ENSG00000104812	pathwayGene	reactome	1.0
R-HSA-3322077	ENSG00000111713	pathwayGene	reactome	1.0
R-HSA-2142688	ENSG00000233276	pathwayGene	reactome	1.0
R-HSA-72165	ENSG00000225998	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000231502	pathwayGene	reactome	1.0
R-HSA-72165	ENSG00000125743	pathwayGene	reactome	1.0
R-HSA-72203	ENSG00000126945	pathwayGene	reactome	1.0
R-HSA-72203	ENSG00000104824	pathwayGene	reactome	1.0
R-HSA-72163	ENSG00000105323	pathwayGene	reactome	1.0
R-HSA-72702	ENSG00000164587	pathwayGene	reactome	1.0
R-HSA-2408557	ENSG00000164587	pathwayGene	reactome	1.0
R-HSA-72764	ENSG00000278229	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000096150	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000223367	pathwayGene	reactome	1.0
R-HSA-156902	ENSG00000226225	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000226225	pathwayGene	reactome	1.0
R-HSA-156902	ENSG00000171858	pathwayGene	reactome	1.0
R-HSA-72689	ENSG00000171858	pathwayGene	reactome	1.0
R-HSA-2408557	ENSG00000171858	pathwayGene	reactome	1.0
R-HSA-192823	ENSG00000197728	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000197728	pathwayGene	reactome	1.0
R-HSA-72706	ENSG00000177954	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000143947	pathwayGene	reactome	1.0
R-HSA-72649	ENSG00000143947	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000149273	pathwayGene	reactome	1.0
R-HSA-72695	ENSG00000149273	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000149273	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000129824	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000129824	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000137154	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000171863	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000171863	pathwayGene	reactome	1.0
R-HSA-72649	ENSG00000278270	pathwayGene	reactome	1.0
R-HSA-72695	ENSG00000168028	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000168028	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000168028	pathwayGene	reactome	1.0
R-HSA-975956	ENSG00000137818	pathwayGene	reactome	1.0
R-HSA-2408557	ENSG00000177600	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000198242	pathwayGene	reactome	1.0
R-HSA-192823	ENSG00000161970	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000166441	pathwayGene	reactome	1.0
R-HSA-72764	ENSG00000108107	pathwayGene	reactome	1.0
R-HSA-156902	ENSG00000108107	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000100316	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000182899	pathwayGene	reactome	1.0
R-HSA-9010553	ENSG00000198918	pathwayGene	reactome	1.0
R-HSA-72689	ENSG00000174444	pathwayGene	reactome	1.0
R-HSA-975957	ENSG00000221983	pathwayGene	reactome	1.0
R-HSA-72764	ENSG00000221983	pathwayGene	reactome	1.0
R-HSA-1799339	ENSG00000221983	pathwayGene	reactome	1.0
R-HSA-72764	ENSG00000229117	pathwayGene	reactome	1.0
R-HSA-6791226	ENSG00000122406	pathwayGene	reactome	1.0
R-HSA-2408557	ENSG00000089009	pathwayGene	reactome	1.0
R-HSA-192823	ENSG00000147604	pathwayGene	reactome	1.0
R-HSA-72706	ENSG00000161016	pathwayGene	reactome	1.0
R-HSA-72731	ENSG00000145191	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000130811	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000280606	pathwayGene	reactome	1.0
R-HSA-72702	ENSG00000104408	pathwayGene	reactome	1.0
R-HSA-72689	ENSG00000282986	pathwayGene	reactome	1.0
R-HSA-72706	ENSG00000161960	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000156976	pathwayGene	reactome	1.0
R-HSA-166208	ENSG00000187840	pathwayGene	reactome	1.0
R-HSA-156827	ENSG00000114867	pathwayGene	reactome	1.0
R-HSA-72662	ENSG00000063046	pathwayGene	reactome	1.0
R-HSA-499943	ENSG00000167325	pathwayGene	reactome	1.0
R-HSA-2514859	ENSG00000132915	pathwayGene	reactome	1.0
R-HSA-2485179	ENSG00000133256	pathwayGene	reactome	1.0
R-HSA-74749	ENSG00000171105	pathwayGene	reactome	1.0
R-HSA-6811558	ENSG00000254647	pathwayGene	reactome	1.0
R-HSA-912631	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-74749	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-512988	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-375165	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-2428933	ENSG00000177885	pathwayGene	reactome	1.0
R-HSA-8849469	ENSG00000115325	pathwayGene	reactome	1.0
R-HSA-1660499	ENSG00000121879	pathwayGene	reactome	1.0
R-HSA-6811558	ENSG00000051382	pathwayGene	reactome	1.0
R-HSA-1963642	ENSG00000145675	pathwayGene	reactome	1.0
R-HSA-9028335	ENSG00000145675	pathwayGene	reactome	1.0
R-HSA-73863	ENSG00000177469	pathwayGene	reactome	1.0
R-HSA-3108214	ENSG00000225589	pathwayGene	reactome	1.0
R-HSA-5693571	ENSG00000152422	pathwayGene	reactome	1.0
R-HSA-1660661	ENSG00000067113	pathwayGene	reactome	1.0
R-HSA-77348	ENSG00000084754	pathwayGene	reactome	1.0
R-HSA-76066	ENSG00000115207	pathwayGene	reactome	1.0
R-HSA-6796648	ENSG00000099817	pathwayGene	reactome	1.0
R-HSA-73777	ENSG00000099817	pathwayGene	reactome	1.0
R-HSA-73863	ENSG00000099817	pathwayGene	reactome	1.0
R-HSA-76042	ENSG00000099817	pathwayGene	reactome	1.0
R-HSA-427413	ENSG00000099817	pathwayGene	reactome	1.0
R-HSA-72165	ENSG00000100142	pathwayGene	reactome	1.0
R-HSA-5250924	ENSG00000112592	pathwayGene	reactome	1.0
R-HSA-167162	ENSG00000112592	pathwayGene	reactome	1.0
R-HSA-73777	ENSG00000112592	pathwayGene	reactome	1.0
R-HSA-76071	ENSG00000174446	pathwayGene	reactome	1.0
R-HSA-6807505	ENSG00000164975	pathwayGene	reactome	1.0
R-HSA-159230	ENSG00000162231	pathwayGene	reactome	1.0
R-HSA-499943	ENSG00000048392	pathwayGene	reactome	1.0
R-HSA-167290	ENSG00000092201	pathwayGene	reactome	1.0
R-HSA-167243	ENSG00000011007	pathwayGene	reactome	1.0
R-HSA-167242	ENSG00000188986	pathwayGene	reactome	1.0
R-HSA-167243	ENSG00000060069	pathwayGene	reactome	1.0
R-HSA-167238	ENSG00000181222	pathwayGene	reactome	1.0
R-HSA-6785807	ENSG00000171552	pathwayGene	reactome	1.0
R-HSA-111464	ENSG00000184047	pathwayGene	reactome	1.0
R-HSA-195399	ENSG00000165197	pathwayGene	reactome	1.0
R-HSA-6802952	ENSG00000171564	pathwayGene	reactome	1.0
R-HSA-354192	ENSG00000171557	pathwayGene	reactome	1.0
R-HSA-6785807	ENSG00000124491	pathwayGene	reactome	1.0
R-HSA-141444	ENSG00000156970	pathwayGene	reactome	1.0
R-HSA-418597	ENSG00000166501	pathwayGene	reactome	1.0
R-HSA-2565942	ENSG00000166851	pathwayGene	reactome	1.0
R-HSA-156842	ENSG00000283391	pathwayGene	reactome	1.0
R-HSA-1912420	ENSG00000140564	pathwayGene	reactome	1.0
R-HSA-2173789	ENSG00000140564	pathwayGene	reactome	1.0
R-HSA-2660826	ENSG00000198719	pathwayGene	reactome	1.0
R-HSA-2979096	ENSG00000101384	pathwayGene	reactome	1.0
R-HSA-3928665	ENSG00000205155	pathwayGene	reactome	1.0
R-HSA-539107	ENSG00000105173	pathwayGene	reactome	1.0
R-HSA-174048	ENSG00000134057	pathwayGene	reactome	1.0
R-HSA-157052	ENSG00000223355	pathwayGene	reactome	1.0
R-HSA-168325	ENSG00000113569	pathwayGene	reactome	1.0
R-HSA-4615885	ENSG00000126883	pathwayGene	reactome	1.0
R-HSA-168325	ENSG00000047410	pathwayGene	reactome	1.0
R-HSA-159236	ENSG00000136243	pathwayGene	reactome	1.0
R-HSA-170822	ENSG00000136243	pathwayGene	reactome	1.0
R-HSA-168325	ENSG00000139496	pathwayGene	reactome	1.0
